frame,track_id,class,pixel_x,pixel_y,court_x,court_y,team
1573,738,player,1226.22705078125,668.0943603515625,8.213984489440918,11.670928955078125,0.0
1573,703,player,224.87234497070312,1048.021240234375,-2.023423910140991,5.010386943817139,0.0
1574,686,player,1448.561279296875,1077.98486328125,-0.2685346007347107,18.48807144165039,1.0
1574,368,player,762.7177734375,932.406494140625,0.8777514696121216,9.3561372756958,0.0
1574,608,player,852.113525390625,728.5022583007812,5.544022560119629,7.217175483703613,0.0
1574,712,player,1336.58837890625,1078.4637451171875,-0.4765436053276062,17.29295539855957,1.0
1574,729,player,1814.0985107421875,534.344970703125,14.83289623260498,19.6789608001709,0.0
1574,664,player,284.3646240234375,879.9213256835938,0.8746540546417236,2.6854865550994873,0.0
1574,735,player,1410.783447265625,723.1012573242188,7.06397008895874,15.129122734069824,0.0
1574,725,player,958.8760986328125,531.7979125976562,12.28499698638916,4.51646614074707,0.0
1574,595,player,1618.009765625,488.5658264160156,16.314952850341797,15.589075088500977,1.0
1574,738,player,1238.43603515625,668.69287109375,8.227519989013672,11.865370750427246,0.0
1574,703,player,225.62673950195312,1055.410888671875,-2.1282880306243896,5.135527610778809,0.0
1575,686,player,1448.81591796875,1078.1710205078125,-0.27096670866012573,18.491891860961914,1.0
1575,368,player,763.1447143554688,932.6910400390625,0.8734265565872192,9.365171432495117,0.0
1575,608,player,856.2570190429688,728.11669921875,5.564304351806641,7.2688140869140625,0.0
1575,712,player,1337.26220703125,1078.5054931640625,-0.475978285074234,17.30044174194336,1.0
1575,729,player,1817.7850341796875,535.7530517578125,14.782500267028809,19.756175994873047,0.0
1575,664,player,285.7878112792969,880.5910034179688,0.8649355173110962,2.7164790630340576,0.0
1575,735,player,1429.2607421875,722.5125122070312,7.126305103302002,15.388934135437012,0.0
1575,725,player,959.0751342773438,533.5625610351562,12.213872909545898,4.566655158996582,0.0
1575,595,player,1618.9765625,486.6900939941406,16.409196853637695,15.580888748168945,1.0
1575,738,player,1241.20068359375,667.9110717773438,8.258919715881348,11.895442962646484,0.0
1575,703,player,226.3118896484375,1057.6005859375,-2.1583142280578613,5.17729377746582,0.0
1575,732,player,320.51666259765625,959.6705322265625,-0.4712696075439453,4.608619213104248,1.0
1576,686,player,1449.4486083984375,1078.2978515625,-0.27180010080337524,18.499412536621094,1.0
1576,368,player,763.6189575195312,934.402099609375,0.8432732820510864,9.394610404968262,0.0
1576,608,player,861.744873046875,729.3099365234375,5.546221733093262,7.369091510772705,0.0
1576,712,player,1337.934326171875,1078.6800537109375,-0.47745487093925476,17.308801651000977,1.0
1576,729,player,1820.756103515625,535.2594604492188,14.813459396362305,19.804941177368164,0.0
1576,664,player,286.89666748046875,890.0174560546875,0.6901400089263916,2.9181361198425293,0.0
1576,735,player,1438.615234375,720.4632568359375,7.207431793212891,15.501575469970703,0.0
1576,725,player,958.5585327148438,534.452392578125,12.176225662231445,4.581084728240967,0.0
1576,595,player,1619.694091796875,486.1162414550781,16.439525604248047,15.586313247680664,1.0
1576,703,player,227.02035522460938,1061.673583984375,-2.2149229049682617,5.248581409454346,0.0
1576,732,player,320.57916259765625,959.7078857421875,-0.4717716872692108,4.609989643096924,1.0
1577,686,player,1451.013671875,1078.1920166015625,-0.26735207438468933,18.515548706054688,1.0
1577,368,player,764.8753662109375,936.4566040039062,0.8085495233535767,9.437975883483887,0.0
1577,608,player,864.2091064453125,728.6507568359375,5.569613456726074,7.391805171966553,0.0
1577,712,player,1338.8795166015625,1078.9442138671875,-0.47981739044189453,17.320682525634766,1.0
1577,729,player,1823.211181640625,535.4212036132812,14.814014434814453,19.84990882873535,0.0
1577,664,player,289.42626953125,903.2939453125,0.4505515396595001,3.2085084915161133,0.0
1577,735,player,1446.289794921875,722.9074096679688,7.157354831695557,15.638782501220703,0.0
1577,725,player,963.327392578125,534.9505004882812,12.170724868774414,4.677624225616455,0.0
1577,595,player,1619.765625,488.171142578125,16.33989906311035,15.616495132446289,1.0
1577,703,player,227.55718994140625,1061.3175048828125,-2.2089152336120605,5.248763561248779,0.0
1577,732,player,320.8485107421875,959.2590942382812,-0.46375054121017456,4.60530424118042,1.0
1578,686,player,1452.000244140625,1078.1632080078125,-0.26513609290122986,18.525943756103516,1.0
1578,368,player,766.0874633789062,938.2586059570312,0.7784072160720825,9.477193832397461,0.0
1578,608,player,866.3876953125,725.9047241210938,5.647603988647461,7.3715338706970215,0.0
1578,712,player,1339.333251953125,1079.0626220703125,-0.48082229495048523,17.32632827758789,1.0
1578,729,player,1824.76611328125,536.8173217773438,14.75759220123291,19.88881492614746,0.0
1578,664,player,291.8992919921875,914.0777587890625,0.26062747836112976,3.4447219371795654,0.0
1578,735,player,1450.9534912109375,728.52978515625,7.011052131652832,15.76565933227539,0.0
1578,725,player,965.3314208984375,537.4552001953125,12.075851440429688,4.778077125549316,0.0
1578,595,player,1620.315185546875,491.64959716796875,16.173858642578125,15.675233840942383,1.0
1578,703,player,228.457763671875,1062.5162353515625,-2.224283456802368,5.277056694030762,0.0
1578,732,player,321.52069091796875,959.070068359375,-0.45928218960762024,4.60978364944458,1.0
1578,740,player,1171.427978515625,655.0796508789062,8.475369453430176,10.624776840209961,1.0
1578,642,player,598.9658203125,490.6160888671875,12.879777908325195,-3.252192735671997,0.0
1579,686,player,1453.198974609375,1078.1719970703125,-0.26312318444252014,18.53883171081543,1.0
1579,368,player,766.8026123046875,938.8287353515625,0.7695497870445251,9.493494033813477,0.0
1579,608,player,870.1907348632812,728.8114013671875,5.579965591430664,7.479775905609131,0.0
1579,712,player,1340.270263671875,1079.4398193359375,-0.4849318265914917,17.338871002197266,1.0
1579,729,player,1826.2691650390625,537.6835327148438,14.724355697631836,19.922433853149414,0.0
1579,664,player,293.3584899902344,916.5203247070312,0.219889834523201,3.5083842277526855,0.0
1579,735,player,1453.87841796875,733.7057495117188,6.874417304992676,15.861714363098145,0.0
1579,595,player,1621.9853515625,517.160400390625,14.992046356201172,16.04791259765625,1.0
1579,703,player,229.54345703125,1068.4593505859375,-2.3061001300811768,5.380685329437256,0.0
1579,732,player,322.4845275878906,959.9627075195312,-0.47231754660606384,4.636405944824219,1.0
1579,740,player,1173.8955078125,665.1453857421875,8.167654991149902,10.828939437866211,0.0
1579,741,player,1427.768798828125,735.0321655273438,6.77394437789917,15.503440856933594,1.0
1580,686,player,1454.555908203125,1078.105224609375,-0.25965356826782227,18.5529727935791,1.0
1580,368,player,767.1446533203125,938.9573364257812,0.7679132223129272,9.499300956726074,0.0
1580,608,player,875.054931640625,729.8280639648438,5.565009117126465,7.567654609680176,1.0
1580,712,player,1341.17236328125,1079.4285888671875,-0.4831458330154419,17.348434448242188,1.0
1580,729,player,1827.83740234375,537.4054565429688,14.74140453338623,19.948022842407227,0.0
1580,664,player,294.89764404296875,914.0847778320312,0.26657044887542725,3.480736017227173,0.0
1580,735,player,1454.3348388671875,738.5028686523438,6.743505001068115,15.91786003112793,0.0
1580,703,player,230.65093994140625,1073.32861328125,-2.3722219467163086,5.467233657836914,0.0
1580,732,player,323.9159851074219,960.7115478515625,-0.4820273816585541,4.665896415710449,1.0
1581,686,player,1456.076171875,1078.0712890625,-0.25640058517456055,18.569055557250977,1.0
1581,368,player,766.9417724609375,939.1956176757812,0.7632145881652832,9.5001859664917,0.0
1581,608,player,874.7357788085938,730.2540283203125,5.553009033203125,7.570979118347168,1.0
1581,712,player,1341.941650390625,1079.2738037109375,-0.4793952405452728,17.35561752319336,1.0
1581,729,player,1830.51025390625,537.5982055664062,14.741291999816895,19.99696159362793,0.0
1581,664,player,296.0491943359375,903.103759765625,0.46755605936050415,3.2847976684570312,0.0
1581,703,player,231.65245056152344,1076.023193359375,-2.4079246520996094,5.518975257873535,0.0
1581,740,player,1175.6412353515625,661.736572265625,8.277955055236816,10.799680709838867,1.0
1581,741,player,1438.996337890625,743.1099853515625,6.580659866333008,15.748197555541992,1.0
1582,686,player,1457.09375,1078.23095703125,-0.2570550739765167,18.580883026123047,1.0
1582,368,player,767.2488403320312,938.1583251953125,0.7825330495834351,9.489527702331543,0.0
1582,608,player,875.4658813476562,722.91455078125,5.749468803405762,7.445153713226318,1.0
1582,712,player,1342.6533203125,1079.2379150390625,-0.4775713086128235,17.36298370361328,1.0
1582,729,player,1836.508056640625,536.99560546875,14.786370277404785,20.09864044189453,0.0
1582,664,player,297.8288879394531,892.5825805664062,0.6649810671806335,3.1019287109375,0.0
1582,703,player,232.97030639648438,1077.001708984375,-2.4191675186157227,5.547795295715332,0.0
1582,741,player,1443.174072265625,743.4501342773438,6.581565856933594,15.810791015625,1.0
1583,686,player,1458.40771484375,1078.1663818359375,-0.25369638204574585,18.59457778930664,1.0
1583,368,player,767.9706420898438,937.5810546875,0.7943974733352661,9.49009895324707,0.0
1583,608,player,875.800537109375,717.4573974609375,5.896867275238037,7.3474297523498535,1.0
1583,712,player,1343.3004150390625,1079.2061767578125,-0.4759265184402466,17.369686126708984,1.0
1583,729,player,1839.6810302734375,537.0718994140625,14.792912483215332,20.155550003051758,0.0
1583,664,player,299.02557373046875,888.0632934570312,0.7517492771148682,3.0276713371276855,0.0
1583,703,player,234.21121215820312,1077.9375,-2.4299392700195312,5.575114727020264,0.0
1583,741,player,1452.7489013671875,739.9849853515625,6.699101448059082,15.910605430603027,1.0
1583,740,player,1181.349365234375,664.05908203125,8.220874786376953,10.924678802490234,1.0
1584,686,player,1459.23779296875,1078.3150634765625,-0.25451672077178955,18.60433006286621,1.0
1584,368,player,768.9990234375,937.460693359375,0.7986245155334473,9.500592231750488,0.0
1584,712,player,1344.02099609375,1079.2637939453125,-0.47552138566970825,17.377771377563477,1.0
1584,729,player,1842.66796875,537.8626098632812,14.767569541931152,20.214622497558594,0.0
1584,664,player,301.013916015625,892.6620483398438,0.6700754165649414,3.1422765254974365,0.0
1584,741,player,1456.2442626953125,742.5790405273438,6.636909008026123,15.986690521240234,1.0
1584,740,player,1173.277587890625,668.2567749023438,8.070216178894043,10.870254516601562,1.0
1585,686,player,1459.735107421875,1078.430908203125,-0.2554236948490143,18.61032485961914,1.0
1585,368,player,769.3330078125,937.7412719726562,0.7942212224006653,9.508403778076172,0.0
1585,712,player,1344.7763671875,1079.2625732421875,-0.4741511344909668,17.385835647583008,1.0
1585,729,player,1844.2490234375,537.2504272460938,14.799318313598633,20.237993240356445,1.0
1585,664,player,300.8037109375,903.5274047851562,0.469539076089859,3.3503506183624268,0.0
1585,741,player,1462.056396484375,745.7669067382812,6.564567565917969,16.101076126098633,1.0
1585,740,player,1166.827880859375,667.4976806640625,8.076627731323242,10.760049819946289,1.0
1585,742,player,924.0166015625,680.6782836914062,7.051252841949463,7.3454365730285645,0.0
1585,703,player,237.5168914794922,1075.26318359375,-2.386979579925537,5.569424152374268,0.0
1586,686,player,1460.232666015625,1078.554443359375,-0.25644946098327637,18.61636734008789,1.0
1586,368,player,769.71923828125,937.739501953125,0.7950237989425659,9.51294231414795,0.0
1586,712,player,1345.212890625,1079.22705078125,-0.47282496094703674,17.390262603759766,1.0
1586,729,player,1844.204833984375,537.5034790039062,14.788086891174316,20.239139556884766,1.0
1586,664,player,302.914794921875,913.0711669921875,0.3009978234767914,3.557551145553589,0.0
1586,741,player,1469.625244140625,750.8856811523438,6.445074081420898,16.258544921875,1.0
1586,740,player,1159.485107421875,666.3458251953125,8.092788696289062,10.629636764526367,1.0
1586,742,player,929.619384765625,680.176025390625,7.080349922180176,7.419168472290039,0.0
1586,743,player,1259.812744140625,651.4883422851562,8.825252532958984,11.929012298583984,0.0
1586,703,player,238.6078643798828,1073.348876953125,-2.3583879470825195,5.551828384399414,0.0
1587,686,player,1461.37841796875,1078.4334716796875,-0.25251737236976624,18.6279354095459,1.0
1587,368,player,770.5499267578125,938.02099609375,0.791596531867981,9.526629447937012,0.0
1587,712,player,1346.2181396484375,1079.2967529296875,-0.4720960855484009,17.401470184326172,1.0
1587,729,player,1847.103515625,536.9083251953125,14.823225021362305,20.286062240600586,1.0
1587,664,player,305.30670166015625,918.9086303710938,0.20142114162445068,3.6958181858062744,0.0
1587,741,player,1473.877197265625,752.7026977539062,6.406693458557129,16.336015701293945,1.0
1587,740,player,1151.09375,666.5650024414062,8.0640287399292,10.505845069885254,0.0
1587,742,player,936.91455078125,680.9251098632812,7.077219486236572,7.542551040649414,0.0
1587,743,player,1266.178955078125,646.3900756835938,9.006693840026855,11.948812484741211,0.0
1587,703,player,239.3020782470703,1072.3177490234375,-2.3427648544311523,5.543459415435791,0.0
1588,686,player,1462.123291015625,1078.3543701171875,-0.24995356798171997,18.635454177856445,1.0
1588,368,player,770.9205322265625,938.857421875,0.7772404551506042,9.542498588562012,0.0
1588,712,player,1346.7652587890625,1079.2607421875,-0.47056448459625244,17.407075881958008,1.0
1588,664,player,307.42718505859375,921.2401733398438,0.16425721347332,3.7645418643951416,0.0
1588,741,player,1476.728515625,753.4671630859375,6.393134117126465,16.38341522216797,1.0
1588,740,player,1121.553466796875,667.4344482421875,7.959927082061768,10.07231616973877,0.0
1588,742,player,942.8634643554688,679.1192626953125,7.1454291343688965,7.596314907073975,0.0
1588,743,player,1273.056640625,644.4969482421875,9.08674430847168,12.026485443115234,0.0
1588,703,player,240.06219482421875,1073.9873046875,-2.3647079467773438,5.576953411102295,0.0
1589,686,player,1462.7509765625,1078.2972412109375,-0.24794085323810577,18.641845703125,1.0
1589,368,player,771.5679931640625,939.300048828125,0.770550549030304,9.556214332580566,0.0
1589,712,player,1347.072021484375,1079.2216796875,-0.4694159924983978,17.41009521484375,1.0
1589,664,player,309.39288330078125,922.3804931640625,0.14799825847148895,3.8090996742248535,0.0
1589,741,player,1478.7802734375,754.8522338867188,6.361152648925781,16.42555046081543,1.0
1589,740,player,1105.097900390625,668.0366821289062,7.898443222045898,9.833290100097656,0.0
1589,703,player,240.3443145751953,1075.0853271484375,-2.3794965744018555,5.596632957458496,0.0
1589,729,player,1857.42041015625,536.8196411132812,14.85928726196289,20.468605041503906,1.0
1590,686,player,1462.1171875,1078.227294921875,-0.24799086153507233,18.634654998779297,1.0
1590,368,player,771.7857055664062,940.0769653320312,0.7569900751113892,9.569429397583008,0.0
1590,712,player,1346.77294921875,1079.2393798828125,-0.4702228307723999,17.40701675415039,1.0
1590,664,player,310.941162109375,922.6468505859375,0.14639320969581604,3.83244252204895,0.0
1590,741,player,1478.8448486328125,754.296875,6.37609338760376,16.42108917236328,1.0
1590,740,player,1126.4971923828125,667.6857299804688,7.965188503265381,10.151546478271484,0.0
1590,703,player,238.62408447265625,1073.563720703125,-2.3613548278808594,5.55527400970459,0.0
